latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,rcvr_clk_ns
52.19833356666667,-117.24052237222224,2059.9424,18.26111,66,2019,-444977.781
52.19830489166666,-117.2405687388889,2060.5374,18.25972,66,2019,-438983.049
52.19827249444444,-117.24059580833334,2061.3013,18.25833,66,2019,-432985.539
52.198232874999995,-117.24063869722224,2061.6644,18.25556,66,2019,-420981.411
52.1982146861111,-117.24066277222222,2061.9544,18.25417,66,2019,-414975.257
52.19817629722222,-117.2407039138889,2062.9157,18.25139,66,2019,-402953.633
52.1981510861111,-117.24073175277778,2063.499,18.25000,66,2019,-396937.625
52.19812810833333,-117.24075311388889,2063.7011,18.24861,66,2019,-390919.902
52.198108891666664,-117.24078255000002,2064.1231,18.24722,66,2019,-384898.940
52.198083166666656,-117.24082411111111,2064.7126,18.24583,66,2019,-378873.498
52.19804668333332,-117.24089620555559,2065.5373,18.24444,66,2019,-372846.894
52.19801008611111,-117.24099071111108,2066.6351,18.24306,66,2019,-366816.363
52.197965677777766,-117.24103817222222,2067.5485,18.24167,66,2019,-360780.713
52.19793074722221,-117.241127775,2068.3691,18.24028,66,2019,-354742.040
52.19790059166667,-117.24119160555556,2069.0148,18.23889,66,2019,-348701.974
52.19786689166666,-117.24129192222225,2070.2619,18.23750,66,2019,-342664.103
52.197840558333326,-117.24139194444446,2070.9697,18.23611,66,2019,-336620.338
52.19782111666666,-117.24147980000001,2071.9158,18.23472,66,2019,-330569.884
52.19780665833332,-117.24155393055557,2072.7295,18.23333,66,2019,-324515.034
52.197800938888875,-117.24162499444444,2073.1634,18.23194,66,2019,-318457.136
52.19780331944443,-117.24169127222224,2073.5618,18.23056,66,2019,-312395.570
52.19780609444443,-117.24174536666665,2073.9799,18.22917,66,2019,-306330.908
52.197811391666654,-117.2417880861111,2074.2552,18.22778,66,2019,-300260.906
52.19782749999999,-117.24186451944445,2074.5977,18.22639,66,2019,-294185.571
52.197846755555545,-117.24195447222222,2075.0729,18.22500,66,2019,-288103.641
52.19786725555554,-117.24202929166667,2075.1939,18.22361,66,2019,-282016.976
52.197888077777776,-117.24209417222221,2075.2667,18.22222,66,2019,-275926.669
52.197913199999995,-117.24214017500003,2075.2304,18.22083,66,2019,-269831.168
52.197939616666666,-117.24220290833333,2075.3023,18.21944,66,2019,-263732.456
52.19796313055554,-117.24224684166667,2075.5851,18.21806,66,2019,-257629.392
52.19799620833332,-117.24230288055558,2076.0062,18.21667,66,2019,-251520.437
52.19802265277777,-117.24237320833333,2076.2877,18.21528,66,2019,-245404.966
52.19803496388888,-117.24240705277778,2076.3519,18.21389,66,2019,-239284.081
52.198049686111105,-117.24243453888892,2076.2703,18.21250,66,2019,-233157.321
52.19808014722222,-117.24249235555554,2076.3039,18.21111,66,2019,-227025.984
52.1981024611111,-117.24255106666665,2076.5935,18.20972,66,2019,-220888.619
52.19813226944444,-117.24262048888887,2076.7652,18.20833,66,2019,-214744.009
52.19816242499999,-117.24268303055555,2077.0203,18.20694,66,2019,-208593.471
52.19818953055555,-117.24274848333333,2077.1199,18.20556,66,2019,-202436.611
52.198217072222214,-117.2428090777778,2077.2083,18.20417,66,2019,-196274.458
52.19824723055555,-117.24286746944445,2077.3772,18.20278,66,2019,-190106.573
52.19827020277777,-117.2429345638889,2077.7501,18.20139,66,2019,-183929.693
52.19830442777777,-117.2429874972222,2077.8758,18.20000,66,2019,-177744.944
52.19832280555555,-117.2430375611111,2077.9406,18.19861,66,2019,-171556.565
52.198349136111105,-117.24310317222222,2078.2386,18.19722,66,2019,-165362.736
52.19837655277776,-117.24317755277778,2078.4889,18.19583,66,2019,-159162.406
52.19840988055555,-117.24326323888887,2078.9578,18.19444,66,2019,-152954.663
52.19843580833332,-117.2433226722222,2079.1176,18.19306,66,2019,-146738.553
52.19846243888889,-117.24340446111113,2079.5641,18.19167,66,2019,-140514.796
52.19848710277777,-117.243470275,2079.3095,18.19028,66,2019,-134283.680
52.19851239722222,-117.24354146666667,2079.4611,18.18889,66,2019,-128044.561
52.19854118888889,-117.24361376944444,2079.6987,18.18750,66,2019,-121796.610
52.19857399999999,-117.24367588611109,2079.5438,18.18611,66,2019,-115540.891
52.19860281666667,-117.24375556944445,2079.8327,18.18472,66,2019,-109278.215
52.19862677222221,-117.24382940277778,2079.9966,18.18333,66,2019,-103007.850
52.19864962499999,-117.24388771944447,2079.9353,18.18194,66,2019,-96731.571
52.198675291666646,-117.24395226944448,2080.1048,18.18056,66,2019,-90449.528
52.19869985833332,-117.24400758055555,2080.2434,18.17917,66,2019,-84159.812
52.19872909444444,-117.2440822388889,2080.5632,18.17778,66,2019,-77864.194
52.198751363888874,-117.24414820833334,2080.7327,18.17639,66,2019,-71562.211
52.198779063888885,-117.24421721944444,2080.9867,18.17500,66,2019,-65251.551
52.19880240277777,-117.24428333055555,2081.2805,18.17361,66,2019,-58934.471
52.19883228888889,-117.24435180277779,2081.5488,18.17222,66,2019,-52609.761
52.19885783055555,-117.24441702777779,2081.7818,18.17083,66,2019,-46277.820
52.19889146944444,-117.244490675,2082.1974,18.16944,66,2019,-39937.539
52.19891986111111,-117.24455967222225,2082.1229,18.16806,66,2019,-33590.851
52.198949863888885,-117.24463340000001,2082.395,18.16667,66,2019,-27233.190
52.19897843055554,-117.24470882500002,2082.41,18.16528,66,2019,-20865.393
52.1990064111111,-117.24478020277776,2082.5945,18.16389,66,2019,-14487.564
52.199035402777774,-117.2448536,2082.74,18.16250,66,2019,-8102.553
52.19906319999999,-117.24493341388889,2083.0225,18.16111,66,2019,-1711.735
52.199097619444444,-117.2450064,2083.3741,18.15972,66,2019,4687.809
52.199127686111105,-117.24507539722222,2083.5222,18.15833,66,2019,11096.037
52.199156994444444,-117.24514323055558,2083.5763,18.15694,66,2019,17513.014
52.199189277777776,-117.2452073888889,2083.7025,18.15556,66,2019,23937.855
52.19922194444444,-117.24527772777779,2083.6136,18.15417,66,2019,30370.407
52.199248936111104,-117.24533799722222,2083.5657,18.15278,66,2019,36809.455
52.19927962777778,-117.24539885555556,2083.5984,18.15139,66,2019,43257.027
52.19930861944443,-117.24545819444444,2083.4363,18.15000,66,2019,49714.110
52.1993417361111,-117.245523375,2083.5888,18.14861,66,2019,56180.301
52.199373016666655,-117.24559574722224,2083.5675,18.14722,66,2019,62653.482
52.199406658333324,-117.2456556,2083.6621,18.14583,66,2019,69134.130
52.19943994999999,-117.24572093888891,2083.7912,18.14444,66,2019,75625.279
52.199476461111104,-117.24578139722222,2083.9569,18.14306,66,2019,82127.568
52.19949711666667,-117.24584134166666,2084.2527,18.14167,66,2019,88638.464
52.19952507222222,-117.24590019444443,2084.4533,18.14028,66,2019,95159.200
52.19955921111111,-117.24596179166666,2084.448,18.13889,66,2019,101689.315
52.199586374999996,-117.2460322416667,2084.543,18.13750,66,2019,108226.979
52.19961614999999,-117.24609249166669,2084.7053,18.13611,66,2019,114773.555
52.199650874999996,-117.24615641666665,2084.7916,18.13472,66,2019,121329.865
52.19968921111111,-117.24622427499997,2084.9413,18.13333,66,2019,127896.852
52.199720927777776,-117.24629071388891,2085.0337,18.13194,66,2019,134475.062
52.199743302777776,-117.24634058333334,2085.2197,18.13056,66,2019,141063.349
52.19976767222222,-117.246394675,2085.2143,18.12917,66,2019,147660.602
52.199800644444444,-117.246459675,2085.2978,18.12778,66,2019,154266.642
52.19983296666666,-117.24652976944445,2085.3688,18.12639,66,2019,160881.137
52.19986308055555,-117.24659722777777,2085.4504,18.12500,66,2019,167504.776
52.19989276944443,-117.24665568611111,2085.376,18.12361,66,2019,174137.950
52.19991878055555,-117.24670686944445,2085.334,18.12222,66,2019,180780.815
52.199948841666654,-117.24675621388891,2085.3086,18.12083,66,2019,187433.430
52.19998086944444,-117.24681879722226,2085.5226,18.11944,66,2019,194096.791
52.19999857222222,-117.24685563055557,2085.5352,18.11806,66,2019,200770.693
52.19999883888888,-117.24685610833332,2085.5361,18.11667,66,2019,207454.975
52.19999874722221,-117.24685611944446,2085.5206,18.11528,66,2019,214149.879
52.199998813888875,-117.24685613333334,2085.5243,18.11389,66,2019,220855.543
52.199998799999996,-117.24685615555559,2085.5096,18.11250,66,2019,227571.814
52.19999881944443,-117.24685611388891,2085.536,18.11111,66,2019,234299.024
52.19999876666666,-117.24685621388889,2085.5127,18.10972,66,2019,241037.078
52.19999883888888,-117.246856025,2085.5216,18.10833,66,2019,247786.456
52.19999887499999,-117.24685623055555,2085.519,18.10694,66,2019,254547.245
52.1999990111111,-117.24685610555555,2085.5519,18.10556,66,2019,261319.385
52.19999880277778,-117.24685618333335,2085.4948,18.10417,66,2019,268102.891
52.19999887222222,-117.24685609166666,2085.516,18.10278,66,2019,274898.434
52.1999988861111,-117.24685616111111,2085.5114,18.10139,66,2019,281705.836
52.199998677777764,-117.24685621111111,2085.5019,18.10000,66,2019,288524.999
52.19999869444444,-117.24685611944446,2085.5176,18.09861,66,2019,295356.517
52.199998580555544,-117.24685599444445,2085.5031,18.09722,66,2019,302200.256
52.199998772222216,-117.24685598333332,2085.5107,18.09583,66,2019,309056.749
52.199998491666655,-117.24685620277779,2085.5136,18.09444,66,2019,315925.823
52.1999989111111,-117.24685611111111,2085.4994,18.09306,66,2019,322807.808
52.19999830833333,-117.24685636388888,2085.5492,18.09167,66,2019,329702.232
52.19999905555554,-117.24685619166668,2085.5217,18.09028,66,2019,336608.864
52.19999873333334,-117.24685638333335,2085.4786,18.08889,66,2019,343528.923
52.199998947222205,-117.24685631944446,2085.4836,18.08750,66,2019,350462.519
52.19999879722222,-117.24685625833335,2085.4925,18.08611,66,2019,357409.209
52.19999899722222,-117.24685616111111,2085.5145,18.08472,66,2019,364369.731
52.19999896666666,-117.24685627499998,2085.5055,18.08333,66,2019,371343.948
52.19999904999999,-117.24685621944445,2085.5219,18.08194,66,2019,378332.047
52.199999030555546,-117.24685615000003,2085.5509,18.08056,66,2019,385334.529
52.199999019444434,-117.24685614444446,2085.5349,18.07917,66,2019,392351.174
52.19999900277778,-117.24685618333335,2085.5362,18.07778,66,2019,399382.252
52.199998897222216,-117.24685611111111,2085.5081,18.07639,66,2019,406427.997
52.19999890277777,-117.24685620000002,2085.4996,18.07500,66,2019,413488.738
52.19999894444443,-117.24685625833335,2085.5091,18.07361,66,2019,420564.673
52.199998208333334,-117.24685648055555,2085.545,18.07222,66,2019,427656.100
52.19999860555555,-117.24685668888891,2085.5884,18.07083,66,2019,434763.180
52.19999880555555,-117.24685620000002,2085.5121,18.06944,66,2019,441885.598
52.19999892222221,-117.2468561527778,2085.5382,18.06806,66,2019,449024.210
52.19999903888888,-117.24685600833332,2085.5006,18.06667,66,2019,456178.417
52.19999888055555,-117.24685589722223,2085.4835,18.06528,66,2019,463349.147
52.19999887499999,-117.24685599444445,2085.4711,18.06389,66,2019,470536.296
52.19999893333333,-117.24685596944444,2085.4899,18.06250,66,2019,477740.230
52.19999885833333,-117.24685595,2085.4827,18.06111,66,2019,484960.969
52.199999,-117.24685593055555,2085.4908,18.05972,66,2019,492199.124
52.19999895555554,-117.24685590833333,2085.4852,18.05833,66,2019,-500546.837
52.199998877777766,-117.24685593055555,2085.4948,18.05694,66,2019,-493273.694
52.19999899722222,-117.24685591944443,2085.4869,18.05556,66,2019,-485982.922
52.19999905277777,-117.24685583055556,2085.4999,18.05417,66,2019,-478674.365
52.1999989111111,-117.24685584166667,2085.4924,18.05278,66,2019,-471347.979
52.19999895555554,-117.2468558861111,2085.4801,18.05139,66,2019,-464003.522
52.199998752777766,-117.24685581666665,2085.4966,18.05000,66,2019,-456640.946
52.19999869999999,-117.2468559277778,2085.5237,18.04861,66,2019,-449260.112
52.19999874722221,-117.246855925,2085.5276,18.04722,66,2019,-441861.174
52.199998511111104,-117.24685584722225,2085.4991,18.04583,66,2019,-434444.062
52.199998630555555,-117.24685595,2085.5157,18.04444,66,2019,-427008.509
52.19999866944444,-117.2468560111111,2085.5084,18.04306,66,2019,-419555.040
52.1999987111111,-117.2468559027778,2085.4874,18.04167,66,2019,-412083.701
52.199998227777776,-117.24685607222223,2085.5242,18.04028,66,2019,-404594.755
52.19999822222221,-117.24685615000003,2085.5378,18.03889,66,2019,-397089.016
52.19999818333333,-117.24685600833332,2085.5553,18.03750,66,2019,-389566.831
52.19999818888888,-117.24685605000003,2085.5208,18.03611,66,2019,-382029.329
52.19999823333333,-117.24685599722223,2085.5672,18.03472,66,2019,-374477.279
52.19999869722222,-117.2468558,2085.5075,18.03333,66,2019,-366912.754
52.19999876666666,-117.24685566666666,2085.4825,18.03194,66,2019,-359337.271
52.19999871388888,-117.24685565000003,2085.5062,18.03056,66,2019,-351753.685
